,Recency,Frequency,Monetary
3603,0.01876675603217158,0.010416666666666668,0.0014221893715617075
3604,0.7131367292225201,0.0,0.0014209081198756162
3605,0.5656836461126006,0.0,0.0014193421455926153
3606,0.7345844504021448,0.0,0.0014184879778018876
3607,0.2520107238605898,0.0,0.001415640751832795
3608,0.03753351206434316,0.0,0.001412224080669884
3609,0.3833780160857909,0.005208333333333333,0.0014093768547007914
3610,0.4611260053619303,0.0,0.0014028282349718786
3611,0.10455764075067024,0.0,0.0014028282349718786
3612,0.06702412868632708,0.0,0.0014025435123749693
3613,0.967828418230563,0.0,0.0014022587897780602
3614,0.029490616621983913,0.031249999999999997,0.0013982726734213307
3615,0.6514745308310992,0.0,0.001396564337839875
3616,0.16085790884718498,0.010416666666666668,0.0013944289183630558
3617,0.2868632707774799,0.005208333333333333,0.0013937171118707826
3618,0.20911528150134048,0.0,0.0013908698859016902
3619,0.6327077747989276,0.0,0.0013904428020063263
3620,0.4262734584450402,0.0,0.0013871684921418698
3621,0.193029490616622,0.0,0.0013817587628005942
3622,0.45576407506702415,0.0,0.0013796233433237748
3623,0.8525469168900804,0.0,0.001379196259428411
3624,0.3967828418230563,0.0,0.0013773455625485007
3625,0.04289544235924933,0.010416666666666668,0.0013757795882654998
3626,0.8659517426273459,0.005208333333333333,0.0013666684651644039
3627,0.0482573726541555,0.0,0.0013638212391953112
3628,0.646112600536193,0.0,0.0013622552649123103
3629,0.5093833780160858,0.005208333333333333,0.0013595504002416727
3630,0.040214477211796246,0.0,0.0013586962324509447
3631,0.7506702412868633,0.0,0.0013538559483034875
3632,0.5844504021447722,0.005208333333333333,0.0013504392771405765
3633,0.5201072386058981,0.005208333333333333,0.0013485885802606665
3634,0.4155495978552279,0.005208333333333333,0.0013474496898730293
3635,0.8739946380697051,0.0,0.00134531427039621
3636,0.839142091152815,0.0,0.001338908011965752
3637,0.6434316353887399,0.010416666666666668,0.0013383385667719333
3638,0.19839142091152814,0.0,0.0013381962054734788
3639,0.514745308310992,0.0,0.0013381962054734788
3640,0.04289544235924933,0.0,0.001337769121578115
3641,0.4262734584450402,0.0,0.001336630231190478
3642,0.045576407506702415,0.0,0.0013343524504152039
3643,0.9973190348525469,0.0,0.0013325017535352937
3644,0.0777479892761394,0.0,0.0013323593922368391
3645,0.1769436997319035,0.0,0.0013323593922368391
3646,0.19839142091152814,0.0,0.0013322170309383846
3647,0.03753351206434316,0.0,0.0013320746696399298
3648,0.9946380697050938,0.0,0.0013313628631476566
3649,0.10723860589812333,0.0,0.0013280885532832003
3650,0.24664879356568364,0.0,0.001325241327314108
3651,0.7319034852546917,0.0,0.0013239600756280163
3652,0.08310991957104558,0.0,0.0013219670174496514
3653,0.09919571045576407,0.0,0.001320970488360469
3654,0.2064343163538874,0.0,0.001317980901092922
3655,0.10723860589812333,0.0,0.0013169843720037394
3656,0.774798927613941,0.0,0.0013139947847361924
3657,0.09919571045576407,0.0,0.001310008668379463
3658,0.1581769436997319,0.005208333333333333,0.001309154500588735
3659,0.7935656836461126,0.0,0.0013083003327980073
3660,0.772117962466488,0.0,0.0013083003327980073
3661,0.14209115281501342,0.0,0.0013047413003366417
3662,0.4316353887399464,0.005208333333333333,0.001300043377487639
3663,1.0,0.0,0.001297480874115456
3664,0.002680965147453083,0.005208333333333333,0.0012971961515185464
3665,0.22788203753351208,0.0,0.0012954878159370912
3666,0.5201072386058981,0.005208333333333333,0.0012954878159370912
3667,0.06702412868632708,0.0,0.0012949183707432726
3668,0.5254691689008043,0.0,0.0012946336481463633
3669,0.1742627345844504,0.0,0.00129207114477418
3670,0.6032171581769437,0.0,0.0012915016995803615
3671,0.9865951742627346,0.0,0.0012912169769834525
3672,0.03753351206434316,0.005208333333333333,0.0012850954411499035
3673,0.35924932975871315,0.0,0.0012833871055684478
3674,0.806970509383378,0.005208333333333333,0.0012831023829715388
3675,0.21447721179624665,0.010416666666666668,0.0012826752990761747
3676,0.21983914209115282,0.0,0.001279970434405537
3677,0.1769436997319035,0.010416666666666668,0.0012769808471379898
3678,0.5522788203753352,0.0,0.001272710008184351
3679,0.47989276139410186,0.0,0.0012722829242889872
3680,0.6407506702412868,0.0,0.0012718558403936233
3681,0.2680965147453083,0.005208333333333333,0.001271286395199805
3682,0.096514745308311,0.005208333333333333,0.0012698627822152586
3683,0.1742627345844504,0.0,0.0012655919432616198
3684,0.5764075067024129,0.0,0.0012655919432616198
3685,0.05093833780160858,0.005208333333333333,0.001261321104307981
3686,0.6648793565683646,0.010416666666666668,0.001259897491323435
3687,0.5817694369973191,0.0,0.0012587586009357979
3688,0.17158176943699732,0.0,0.00125790443314507
3689,0.0777479892761394,0.015625,0.0012577620718466154
3690,0.3833780160857909,0.0,0.0012570502653543422
3691,0.045576407506702415,0.005208333333333333,0.0012570502653543422
3692,0.5388739946380697,0.0,0.0012570502653543422
3693,0.010723860589812333,0.010416666666666668,0.001248508587447065
3694,0.21715817694369974,0.0,0.0012470849744625184
3695,0.7962466487935657,0.0,0.0012456613614779722
3696,0.40482573726541554,0.005208333333333333,0.0012435259420011527
3697,0.15281501340482573,0.0,0.0012416752451212428
3698,0.225201072386059,0.0,0.0012358384318846031
3699,0.064343163538874,0.005208333333333333,0.0012356960705861484
3700,0.5710455764075067,0.005208333333333333,0.0012356960705861484
3701,0.08042895442359249,0.0,0.0012321370381247827
3702,0.6595174262734584,0.0,0.0012314252316325098
3703,0.16353887399463807,0.0,0.001231282870334055
3704,0.6568364611260054,0.0,0.001227154392678871
3705,0.707774798927614,0.0,0.0012254460570974154
3706,0.900804289544236,0.0,0.0012251613345005063
3707,0.7560321715817695,0.0,0.0012240224441128693
3708,0.4611260053619303,0.0,0.0012231682763221416
3709,0.39946380697050937,0.005208333333333333,0.001222883553725232
3710,0.9839142091152815,0.0,0.001221459940740686
3711,0.029490616621983913,0.010416666666666668,0.0012186127147715933
3712,0.38069705093833783,0.0,0.0012171891017870471
3713,0.096514745308311,0.0,0.0012022411654493115
3714,0.21447721179624665,0.0,0.0012020988041508568
3715,0.3324396782841823,0.0,0.0012008175524647652
3716,0.43699731903485256,0.0,0.0012003904685694013
3717,0.16353887399463807,0.0,0.0011991092168833098
3718,0.058981233243967826,0.0,0.0011972585200033996
3719,0.6675603217158177,0.0,0.0011951231005265803
3720,0.707774798927614,0.0,0.0011946960166312165
3721,0.7319034852546917,0.0,0.0011931300423482156
3722,0.09383378016085792,0.0,0.0011918487906621238
3723,0.8150134048257373,0.0,0.0011888592033945766
3724,0.3109919571045576,0.0,0.0011881473969023034
3725,0.30563002680965146,0.0,0.0011877203130069396
3726,0.05093833780160858,0.005208333333333333,0.0011861543387239387
3727,0.5683646112600537,0.0,0.0011858696161270296
3728,0.49865951742627346,0.0,0.001182595306262573
3729,0.064343163538874,0.0,0.0011821682223672092
3730,0.9839142091152815,0.0,0.0011774702995182066
3731,0.7372654155495979,0.0,0.0011757619639367512
3732,0.12064343163538874,0.005208333333333333,0.001173911267056841
3733,0.16890080428954424,0.0,0.0011687862603124745
3734,0.11796246648793565,0.0,0.0011561161047500127
3735,0.7184986595174263,0.0,0.0011545501304670118
3736,0.096514745308311,0.005208333333333333,0.0011545501304670118
3737,0.3136729222520107,0.0,0.0011545501304670118
3738,0.7024128686327078,0.0,0.0011538383239747389
3739,0.2546916890080429,0.0,0.0011538383239747389
3740,0.08847184986595175,0.0,0.0011517029044979194
3741,0.20911528150134048,0.0,0.0011502792915133733
3742,0.193029490616622,0.0,0.0011502792915133733
3743,0.38069705093833783,0.0,0.0011494251237226453
3744,0.16353887399463807,0.0,0.00114771678814119
3745,0.064343163538874,0.005208333333333333,0.0011474320655442806
3746,0.24932975871313673,0.0,0.0011464355364550983
3747,0.10187667560321716,0.005208333333333333,0.0011460084525597345
3748,0.1742627345844504,0.0,0.0011447272008736427
3749,0.05630026809651475,0.005208333333333333,0.0011445848395751882
3750,0.6621983914209115,0.0,0.0011396021941292762
3751,0.6300268096514745,0.005208333333333333,0.0011396021941292762
3752,0.9946380697050938,0.0,0.0011388903876370033
3753,0.045576407506702415,0.0,0.0011383209424431846
3754,0.1581769436997319,0.0,0.001137466774652457
3755,0.9410187667560322,0.0,0.001137466774652457
3756,0.9812332439678284,0.0,0.001137466774652457
3757,0.9839142091152815,0.0,0.001126077870776087
3758,0.021447721179624665,0.0,0.001126077870776087
3759,0.8123324396782842,0.0,0.0011246542577915406
3760,0.7426273458445041,0.0,0.0011239424512992677
3761,0.34048257372654156,0.0,0.001116112579884263
3762,0.8659517426273459,0.0,0.001114688966899717
3763,0.7319034852546917,0.005208333333333333,0.0011139771604074438
3764,0.7024128686327078,0.0,0.001113834799108989
3765,0.12332439678284182,0.0,0.0011118417409306243
3766,0.6246648793565683,0.005208333333333333,0.0011115570183337152
3767,0.10455764075067024,0.0,0.001109706321453805
3768,0.4343163538873995,0.0,0.0011082827084692587
3769,0.021447721179624665,0.005208333333333333,0.0011068590954847126
3770,0.20911528150134048,0.0,0.0010997410305619813
3771,0.4745308310991957,0.0,0.001095612552906797
3772,0.9973190348525469,0.0,0.0010904875461624304
3773,0.045576407506702415,0.005208333333333333,0.0010890639331778843
3774,0.5898123324396783,0.0,0.0010862167072087918
3775,0.8284182305630027,0.0,0.0010862167072087918
3776,0.11528150134048258,0.0,0.0010840812877319723
3777,0.9973190348525469,0.0,0.001081945868255153
3778,0.1769436997319035,0.0,0.0010805222552706067
3779,0.8150134048257373,0.0,0.0010798104487783336
3780,0.4638069705093834,0.0,0.0010788139196891513
3781,1.0,0.0,0.0010783868357937874
3782,0.058981233243967826,0.0,0.0010776750293015143
3783,0.7935656836461126,0.005208333333333333,0.0010753972485262402
3784,0.5281501340482574,0.0,0.0010741159968401487
3785,0.3378016085790885,0.005208333333333333,0.00107354655164633
3786,0.6943699731903485,0.0,0.0010698451578865097
3787,0.08042895442359249,0.0,0.0010691333513942367
3788,0.4745308310991957,0.0,0.0010672826545143265
3789,0.26273458445040215,0.0,0.0010657166802313257
3790,0.39946380697050937,0.015625,0.001064862512440598
3791,0.096514745308311,0.005208333333333333,0.001062584731665324
3792,0.44235924932975873,0.0,0.0010591680605024128
3793,0.1742627345844504,0.0,0.0010573173636225029
3794,0.13672922252010725,0.0,0.0010563208345333206
3795,0.058981233243967826,0.0,0.0010563208345333206
3796,0.8203753351206434,0.0,0.0010541854150565011
3797,0.21715817694369974,0.0,0.0010541854150565011
3798,0.5737265415549598,0.0,0.0010537583311611373
3799,0.5871313672922253,0.0,0.0010529041633704093
3800,0.772117962466488,0.0,0.0010520499955796816
3801,0.6997319034852547,0.0,0.0010520499955796816
3802,0.14209115281501342,0.0,0.0010486333244167706
3803,0.5737265415549598,0.0,0.001048490963118316
3804,0.040214477211796246,0.0,0.001044362485463132
3805,0.2520107238605898,0.005208333333333333,0.001043508317672404
3806,0.4718498659517426,0.0,0.001043508317672404
3807,0.6434316353887399,0.0,0.0010406610917033116
3808,0.8203753351206434,0.0,0.0010388103948234014
3809,0.871313672922252,0.0,0.001037102059241946
3810,0.9624664879356568,0.0,0.0010349666397651267
3811,0.45844504021447724,0.0,0.0010261402392609399
3812,0.28418230563002683,0.0,0.0010252860714702122
3813,0.8954423592493298,0.0,0.0010221541229042104
3814,0.010723860589812333,0.0,0.0010212999551134825
3815,0.772117962466488,0.0,0.001020018703427391
3816,0.1581769436997319,0.0,0.0010178832839505716
3817,0.193029490616622,0.0,0.0010121888320123865
3818,0.40482573726541554,0.0,0.0010087721608494757
3819,0.06702412868632708,0.005208333333333333,0.001004786044492746
3820,0.42091152815013405,0.0,0.0010017964572251988
3821,0.4879356568364611,0.0,0.0010007999281360165
3822,0.09383378016085792,0.0,0.0009959596439885591
3823,0.18766756032171583,0.015625,0.0009941089471086492
3824,0.15281501340482573,0.0,0.0009915464437364658
3825,0.6032171581769437,0.0,0.0009915464437364658
3826,0.9946380697050938,0.0,0.0009885568564689188
3827,0.08310991957104558,0.0,0.000986563798290554
3828,0.02680965147453083,0.005208333333333333,0.0009859943530967355
3829,0.8337801608579088,0.0,0.000985851991798281
3830,0.05630026809651475,0.0,0.0009845707401121891
3831,0.19571045576407506,0.0,0.0009837165723214614
3832,0.9651474530831099,0.0,0.0009763137848018209
3833,0.4155495978552279,0.0,0.0009734665588327284
3834,0.44235924932975873,0.0,0.0009681991907899072
3835,0.7587131367292226,0.0,0.0009673450229991797
3836,0.16085790884718498,0.0,0.0009663484939099972
3837,0.4638069705093834,0.0,0.0009657790487161788
3838,0.10187667560321716,0.0,0.0009635012679409046
3839,0.12064343163538874,0.0,0.0009632165453439955
3840,0.7372654155495979,0.0,0.000958091538599629
3841,0.739946380697051,0.0,0.0009566679256150826
3842,0.8310991957104558,0.0,0.0009529665318552625
3843,0.6702412868632708,0.0,0.0009515429188707163
3844,0.16890080428954424,0.0,0.0009495498606923514
3845,0.707774798927614,0.0,0.0009452790217387125
3846,0.5844504021447722,0.0,0.0009431436022618933
3847,0.5495978552278821,0.0,0.0009431436022618933
3848,0.013404825737265416,0.0,0.0009420047118742563
3849,0.7908847184986595,0.0,0.0009410081827850739
3850,0.16085790884718498,0.010416666666666668,0.0009388727633082546
3851,0.4075067024128686,0.0,0.0009385880407113452
3852,0.7640750670241288,0.0,0.0009328935887731603
3853,0.4450402144772118,0.0,0.0009324665048777964
3854,0.42359249329758714,0.0,0.0009317546983855233
3855,0.14209115281501342,0.0,0.0009227859365828817
3856,0.8364611260053619,0.0,0.0009227859365828817
3857,0.6514745308310992,0.0,0.0009213623235983356
3858,0.20107238605898123,0.0,0.0009153831490632413
3859,0.5120643431635389,0.0,0.0009111123101096025
3860,0.6273458445040214,0.0,0.00090826508414051
3861,0.10723860589812333,0.0,0.0009068414711559639
3862,0.5737265415549598,0.0,0.0008997234062332326
3863,0.35656836461126007,0.0,0.0008982997932486862
3864,0.3002680965147453,0.0,0.0008982997932486862
3865,0.3672922252010724,0.010416666666666668,0.0008975879867564132
3866,0.00804289544235925,0.005208333333333333,0.0008965914576672308
3867,0.7050938337801609,0.010416666666666668,0.0008954525672795937
3868,0.37801608579088475,0.0,0.0008940289542950474
3869,0.6568364611260054,0.0,0.0008876226958645893
3870,0.6032171581769437,0.0,0.0008871956119692254
3871,0.20911528150134048,0.0,0.0008826400504186776
3872,0.4450402144772118,0.005208333333333333,0.0008790810179573118
3873,0.5576407506702413,0.0,0.0008789386566588572
3874,0.10455764075067024,0.0,0.0008769455984804924
3875,0.9785522788203753,0.0,0.0008726747595268537
3876,0.7158176943699732,0.0,0.0008705393400500343
3877,0.37801608579088475,0.0,0.0008686886431701242
3878,0.6863270777479893,0.0,0.000868403920573215
3879,0.739946380697051,0.0,0.0008641330816195761
3880,0.5361930294906166,0.0,0.0008641330816195761
3881,0.646112600536193,0.0,0.0008584386296813911
3882,0.010723860589812333,0.005208333333333333,0.0008563032102045717
3883,0.7426273458445041,0.005208333333333333,0.0008530289003401153
3884,0.6863270777479893,0.0,0.0008527441777432061
3885,0.13404825737265416,0.005208333333333333,0.0008470497258050211
3886,0.7908847184986595,0.0,0.0008427788868513823
3887,0.36193029490616624,0.0,0.0008399316608822899
3888,0.6621983914209115,0.0,0.0008377962414054704
3889,0.18766756032171583,0.0,0.000836799712316288
3890,0.10723860589812333,0.0,0.0008342372089441048
3891,0.8176943699731903,0.0,0.0008342372089441048
3892,0.739946380697051,0.0,0.0008328135959595586
3893,0.40482573726541554,0.0,0.0008308205377811938
3894,0.08042895442359249,0.0,0.000829966369990466
3895,0.30563002680965146,0.005208333333333333,0.000829966369990466
3896,0.05093833780160858,0.0,0.000829966369990466
3897,0.5817694369973191,0.0,0.0008285427570059198
3898,0.0482573726541555,0.0,0.0008256955310368273
3899,0.3512064343163539,0.005208333333333333,0.0008180080209202775
3900,0.7131367292225201,0.0,0.0008150184336527304
3901,0.06702412868632708,0.0,0.0008137371819666387
3902,1.0,0.0,0.000812883014175911
3903,0.4638069705093834,0.0,0.0008121712076836379
3904,0.67828418230563,0.0,0.0008084698139238177
3905,0.45308310991957107,0.0,0.0008050531427609066
3906,0.47989276139410186,0.0,0.0008026330006871779
3907,0.6219839142091153,0.0,0.000795799658361356
3908,0.21179624664879357,0.010416666666666668,0.0007919559033030811
3909,0.8284182305630027,0.0,0.0007865461739618053
3910,0.34048257372654156,0.0,0.0007838413092911674
3911,0.13404825737265416,0.0,0.000782844780201985
3912,0.6809651474530831,0.0,0.0007787163025468009
3913,0.45576407506702415,0.0,0.0007770079669653454
3914,0.26541554959785524,0.005208333333333333,0.0007765808830699815
